Speceis,hu1,hu2,hu3,hu4,hu5,hu6,hu7,haralick1,haralick2,haralick3,haralick4,haralick5,haralick6,haralick7,haralick8,haralick9,haralick10,haralick11,haralick12,haralick13
115,0.0010932153787391002,0.0010932153787391002,0.0010932153787391002,0.0010932153787391002,0.0010932153787391002,0.0010932153787391002,0.0010932153787391002,0.004364721925701843,64.42671504185313,0.9743821128684833,1257.299639221883,0.6439652464890213,310.24419217893706,4964.771841845672,7.327563841695793,8.518851694609719,0.001764635401765876,1.6613194923142818,-0.6552216549408154,0.9998662741017651
115,0.001152579776900617,0.001152579776900617,0.001152579776900617,0.001152579776900617,0.001152579776900617,0.001152579776900617,0.001152579776900617,0.00483247292800715,48.42146214964408,0.9747897436205346,960.1771656563506,0.6492815919670677,294.39460890588794,3792.287200475741,7.133795431863128,8.300180488664534,0.0019294367809576487,1.623122556737738,-0.648499819101133,0.9998129447012207
115,0.0012822537863530915,0.0012822537863530915,0.0012822537863530915,0.0012822537863530915,0.0012822537863530915,0.0012822537863530915,0.0012822537863530915,0.007418303153508233,67.61349708735105,0.9832495577983773,2018.462967042628,0.7784210795379345,247.95391237450949,8006.238371083158,7.38211637743191,8.01423277364556,0.002760551774812082,1.2541476329655352,-0.7543082987851061,0.999967877256785
115,0.0011272418492376671,0.0011272418492376671,0.0011272418492376671,0.0011272418492376671,0.0011272418492376671,0.0011272418492376671,0.0011272418492376671,0.004342476540964088,60.90163789648782,0.9758024374507743,1258.1428534480065,0.6351709328364893,302.2764335956533,4971.669775895545,7.308865200089604,8.541925459077458,0.0017461190886039666,1.692751422570643,-0.6482254976537998,0.9998504142915083
115,0.0011590558768848152,0.0011590558768848152,0.0011590558768848152,0.0011590558768848152,0.0011590558768848152,0.0011590558768848152,0.0011590558768848152,0.005049175853899217,53.53594379372373,0.9734657999771398,1008.6360521571742,0.6517941436286423,292.3849310829307,3981.0082648349744,7.128734196088115,8.282004567322252,0.0019502509208248026,1.6165406054546638,-0.6505248735096363,0.9998154719950479
115,0.0011310465569631147,0.0011310465569631147,0.0011310465569631147,0.0011310465569631147,0.0011310465569631147,0.0011310465569631147,0.0011310465569631147,0.005166968634696467,61.88454918321039,0.9736095127045477,1172.3003127490847,0.660769543759999,298.08149087350637,4627.3167018131535,7.157790506105647,8.275042007066054,0.0019259532128606347,1.594257577953817,-0.6583432137975009,0.9998405027049782
115,0.0011350830566008092,0.0011350830566008092,0.0011350830566008092,0.0011350830566008092,0.0011350830566008092,0.0011350830566008092,0.0011350830566008092,0.004418236593252724,49.62996709750258,0.9756743093372501,1019.9449853943115,0.640339666139185,299.2123171077871,4030.149974479751,7.219015918207522,8.42045531655814,0.0018492489503869176,1.6643921334182523,-0.6473750900674682,0.999829070403782
115,0.0012253691360234603,0.0012253691360234603,0.0012253691360234603,0.0012253691360234603,0.0012253691360234603,0.0012253691360234603,0.0012253691360234603,0.004245388666947973,34.518473868210236,0.9789512259400239,819.9157272524644,0.6400009847744156,277.076917699271,3245.1444351416503,7.237558628297515,8.441831510376222,0.0019639170095000764,1.6389921120968771,-0.647888104021691,0.9998349108374922
115,0.0011003052325726005,0.0011003052325726005,0.0011003052325726005,0.0011003052325726005,0.0011003052325726005,0.0011003052325726005,0.0011003052325726005,0.005106616127892513,79.69652873888265,0.9697358371824094,1316.4066011990371,0.634945203089647,307.94109766594136,5185.929876057264,7.137894355844976,8.373337138977986,0.0017619130123866043,1.7066556862755382,-0.6379822284702811,0.9997881026093032
115,0.001030422788755832,0.001030422788755832,0.001030422788755832,0.001030422788755832,0.001030422788755832,0.001030422788755832,0.001030422788755832,0.004274324209996964,64.6255366760577,0.9729949841837919,1196.3332367418625,0.6391416315497599,329.6647935611726,4720.707410291408,7.276273547592185,8.490696920562081,0.0016962680453777978,1.6694523049209316,-0.6487075253117228,0.999843479702863
115,0.0011520959931689203,0.0011520959931689203,0.0011520959931689203,0.0011520959931689203,0.0011520959931689203,0.0011520959931689203,0.0011520959931689203,0.004937710550394686,65.68237782858824,0.9715565408449872,1154.403295923713,0.654152604794575,292.7572188370449,4551.930805866265,7.21225380592796,8.364232402534746,0.0019059146344824313,1.6317767078403649,-0.6553457325402292,0.9998440555843184
115,0.0011458727027835933,0.0011458727027835933,0.0011458727027835933,0.0011458727027835933,0.0011458727027835933,0.0011458727027835933,0.0011458727027835933,0.004740028505379497,66.61073539420777,0.9722615294837179,1200.4632366930882,0.6399597256739662,294.99845021983475,4735.2422113781395,7.228431888493567,8.438262539310765,0.0018342680083644415,1.6771609760333661,-0.6471401533057392,0.9998309576635112
115,0.0010633092203443785,0.0010633092203443785,0.0010633092203443785,0.0010633092203443785,0.0010633092203443785,0.0010633092203443785,0.0010633092203443785,0.004661976412119398,68.74896154877138,0.9727274436666216,1260.1155309624464,0.6490209013013115,319.651157676011,4971.71316230101,7.230788332040069,8.406398817248649,0.0017536853072264095,1.6516869478580771,-0.6524197074590226,0.9998422653528397
116,0.001602415864091586,0.001602415864091586,0.001602415864091586,0.001602415864091586,0.001602415864091586,0.001602415864091586,0.001602415864091586,0.0032959602751331247,36.31043161387739,0.9796058186174568,890.2177539874483,0.5210305184868222,209.32944480501504,3524.560584335921,7.386795975276828,9.112529117021072,0.001775748208692194,2.1057014903733386,-0.5768361611427288,0.9996246619597325
116,0.0016277230534507171,0.0016277230534507171,0.0016277230534507171,0.0016277230534507171,0.0016277230534507171,0.0016277230534507171,0.0016277230534507171,0.0033267142313345077,34.77842648504007,0.9795722713247758,851.2217832040506,0.4862303874168183,210.44185534723428,3370.1087063311606,7.281660031981943,9.174808243889988,0.0014134332791938618,2.271045110613943,-0.5414623561467135,0.9993873330121571
116,0.0016027719710491972,0.0016027719710491972,0.0016027719710491972,0.0016027719710491972,0.0016027719710491972,0.0016027719710491972,0.0016027719710491972,0.00858108050881529,32.091388514171165,0.9563503136129745,367.5344077404475,0.5585490920630536,211.81025033139122,1438.046242447619,5.7903497622368265,7.32727909277111,0.002346772314592094,1.9121833012937206,-0.4754001028445363,0.9942825418361366
116,0.0015244586432002572,0.0015244586432002572,0.0015244586432002572,0.0015244586432002572,0.0015244586432002572,0.0015244586432002572,0.0015244586432002572,0.009045006053596762,44.86849993087492,0.9500772480236798,449.27860683852214,0.5369584184002766,221.32498925078858,1752.2459274232097,5.661233763946195,7.293713199703469,0.002132449559798869,2.0003025282179485,-0.4433223570707807,0.991327389263219
116,0.0016058295800695835,0.0016058295800695835,0.0016058295800695835,0.0016058295800695835,0.0016058295800695835,0.0016058295800695835,0.0016058295800695835,0.004523629665130127,37.940658129544936,0.9637427707282397,523.1862511648505,0.46748802370626563,211.09549329669528,2054.804346529856,6.571420998767893,8.531905260349223,0.0016172357393763638,2.289679311498169,-0.47244739858548657,0.9966490609377412
116,0.0016000648856964875,0.0016000648856964875,0.0016000648856964875,0.0016000648856964875,0.0016000648856964875,0.0016000648856964875,0.0016000648856964875,0.009455167208656249,35.076844730135335,0.9549690274239766,389.3916230590535,0.5418742881736919,213.7511111397681,1522.4896475060723,5.646582476743186,7.260142580393611,0.002226348221013368,1.9766923572329935,-0.44387344830163994,0.9912637458479414
116,0.0016333331581936822,0.0016333331581936822,0.0016333331581936822,0.0016333331581936822,0.0016333331581936822,0.0016333331581936822,0.0016333331581936822,0.004214442967373183,40.556163440423234,0.9593854778694776,499.2494442496063,0.44388944746232395,206.75988273896212,1956.441613558005,6.538452218381387,8.614432564794715,0.001610301209539674,2.396618950105153,-0.44952534554501306,0.9954772950784718
116,0.0016372580534729586,0.0016372580534729586,0.0016372580534729586,0.0016372580534729586,0.0016372580534729586,0.0016372580534729586,0.0016372580534729586,0.004143958023121106,41.063977261765714,0.9587429025499475,497.6415398402519,0.4690034958150369,206.01787294331118,1949.502182099237,6.583239745529438,8.542587096510237,0.0017165035163266835,2.296731661955447,-0.47254107479035545,0.9966732418076543
116,0.0016988479288246804,0.0016988479288246804,0.0016988479288246804,0.0016988479288246804,0.0016988479288246804,0.0016988479288246804,0.0016988479288246804,0.003979305672349756,42.69020845478106,0.9732288287150849,797.2859145962943,0.5465852716472719,194.59307061666885,3146.4534499304027,7.244343035817298,8.84787164651975,0.0020334001361010743,2.003145186980177,-0.5863575152411376,0.9996053559078786
116,0.0016915636527454429,0.0016915636527454429,0.0016915636527454429,0.0016915636527454429,0.0016915636527454429,0.0016915636527454429,0.0016915636527454429,0.003160035011135387,12.596228173363617,0.9880507547170132,527.0746079487421,0.5032093518101296,204.55279342378446,2095.7022036216094,7.120825289397865,8.91929288642423,0.001596162451533548,2.1325975653989504,-0.5445341776707422,0.9992912097039298
116,0.0015223198589864018,0.0015223198589864018,0.0015223198589864018,0.0015223198589864018,0.0015223198589864018,0.0015223198589864018,0.0015223198589864018,0.0030011345947115005,40.869186200378806,0.9777982582711209,920.3496272552884,0.49217942466974546,226.77905127413896,3640.5293228207756,7.370137494361284,9.247864431056295,0.0013417557542135137,2.2527699392594207,-0.5495546287123139,0.9994849190883822
116,0.0016217250867002115,0.0016217250867002115,0.0016217250867002115,0.0016217250867002115,0.0016217250867002115,0.0016217250867002115,0.0016217250867002115,0.002702199078123282,26.3301731659479,0.9799195393696621,655.5632188617101,0.4937165061026164,208.27167088664845,2595.922702280888,7.281761279355843,9.131591262015238,0.0015864680100215083,2.20096368793547,-0.5476274812936379,0.9994207012966574
116,0.0015890909711000246,0.0015890909711000246,0.0015890909711000246,0.0015890909711000246,0.0015890909711000246,0.0015890909711000246,0.0015890909711000246,0.003850946090552337,44.55871478538491,0.958507226503017,536.9178904255,0.429161114374085,211.8012160490506,2103.1128469166197,6.599356158508135,8.747532120335102,0.0015031301138297769,2.4584016773289035,-0.4426030833576675,0.9953815982789317
116,0.0015748367055724503,0.0015748367055724503,0.0015748367055724503,0.0015748367055724503,0.0015748367055724503,0.0015748367055724503,0.0015748367055724503,0.006315477115914102,44.57586121537913,0.9568577107654719,516.5051542635169,0.5271640828821262,218.00953932877633,2021.44475583868,6.168536881907009,7.866620158415616,0.001976550572103305,2.075095748707607,-0.48125671866816333,0.9961987341721532
116,0.0017603782631124333,0.0017603782631124333,0.0017603782631124333,0.0017603782631124333,0.0017603782631124333,0.0017603782631124333,0.0017603782631124333,0.004059061139115018,36.541721930820245,0.9754686826738261,744.7941212338965,0.537536925754318,189.11385388024158,2942.634763004766,7.17197908405262,8.803725928559208,0.0020490074745836335,2.0235315025694214,-0.5764882832713997,0.9995021320355815
116,0.0015133869200639313,0.0015133869200639313,0.0015133869200639313,0.0015133869200639313,0.0015133869200639313,0.0015133869200639313,0.0015133869200639313,0.004962105696792115,47.197980290471605,0.95716064507095,550.7525644198081,0.5114170076429085,226.39918826825476,2155.812277388759,6.462099231676542,8.228864581894289,0.001803981422886765,2.1258133241423502,-0.4959758308022423,0.9975581697177462
116,0.001512711400265732,0.001512711400265732,0.001512711400265732,0.001512711400265732,0.001512711400265732,0.001512711400265732,0.001512711400265732,0.006377796377779629,44.68255217354853,0.9561000462284189,508.81260032192813,0.5304737288815566,226.8673045882252,1990.5678491141662,6.140951820088975,7.818681906697842,0.0019894125172936475,2.0493086199595485,-0.48255198175600944,0.9961431874276178
116,0.0017651825142387678,0.0017651825142387678,0.0017651825142387678,0.0017651825142387678,0.0017651825142387678,0.0017651825142387678,0.0017651825142387678,0.0037087988666090763,35.970285657442204,0.9757533566705701,741.7760999050602,0.5360338200397605,188.49514203659032,2931.134113962795,7.247474414871193,8.896944205722367,0.0019856428250502696,2.0358663326160724,-0.5795715511471249,0.9995733804642177
116,0.0016407204665906043,0.0016407204665906043,0.0016407204665906043,0.0016407204665906043,0.0016407204665906043,0.0016407204665906043,0.0016407204665906043,0.004013608213974755,45.552349056590636,0.9747931024170913,903.584459764887,0.5348924813432386,202.69486179380112,3568.7854900029524,7.301112197464166,8.964340485217253,0.0018694279802868173,2.066750950146246,-0.581687327104997,0.9996111055419085
116,0.0015569391834460524,0.0015569391834460524,0.0015569391834460524,0.0015569391834460524,0.0015569391834460524,0.0015569391834460524,0.0015569391834460524,0.011178655877380601,38.619608376810746,0.9519880945152779,402.09025991326735,0.54358461153638,216.60727215972526,1569.7414312762648,5.395926439469568,6.997174866391864,0.002253964716151013,1.9737243314472586,-0.4165229553337658,0.9860288586359397
116,0.0016542409386791862,0.0016542409386791862,0.0016542409386791862,0.0016542409386791862,0.0016542409386791862,0.0016542409386791862,0.0016542409386791862,0.003777381878716984,27.463385890813363,0.9645658479870778,387.531828414134,0.459928509499118,204.9371284420199,1522.663927765716,6.617647048600389,8.636617048048294,0.0016544443702624918,2.326438602249489,-0.4653251811391162,0.9965081184975144
117,0.001520655568682258,0.001520655568682258,0.001520655568682258,0.001520655568682258,0.001520655568682258,0.001520655568682258,0.001520655568682258,0.011172036885003544,45.33902587807137,0.9707864114514037,775.8670603768842,0.8418807724904234,220.46039338461648,3058.1292156294785,6.786172573361406,7.2258422052466855,0.0038993402640923177,1.0773138250028975,-0.78379267576794,0.9999524258017897
117,0.0014740570055911963,0.0014740570055911963,0.0014740570055911963,0.0014740570055911963,0.0014740570055911963,0.0014740570055911963,0.0014740570055911963,0.01243167519779952,33.01892592180995,0.9769338366201603,715.6065145948473,0.8553301833847687,230.32998264886442,2829.4071324575834,6.700988370925776,7.0986729740699115,0.004010685001365138,1.0274037816642778,-0.7953679460151946,0.999955141515422
